ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,241116,124500,SELL,0.035040,0.591942,0.591942,0.020742,1.183883,0.041483,0,0.500000
000556,241117,024500,BUY,0.034180,0.599389,1.191330,0.000255,1.198777,0.040974,0,0.987728
000557,241118,191500,SELL,0.035000,0.599301,0.592029,0.021230,1.198603,0.041951,0,0.503052
000558,241119,054500,BUY,0.034190,0.606487,1.198515,0.000494,1.212973,0.041472,0,0.976717
000559,241119,193000,BUY,0.033310,0.014840,1.213355,0.000000,1.213355,0.040417,1,1.000000
000560,241121,130000,SELL,0.032830,0.606678,0.606678,0.019917,1.213355,0.039834,0,0.500000
000561,241121,131500,SELL,0.033570,0.599991,0.006687,0.040059,1.199982,0.040283,1,0.988978
000562,241121,140000,SELL,0.034530,0.006687,0.000000,0.040290,1.166806,0.040290,2,1.000000
000563,241122,021500,BUY,0.033770,0.596533,0.596533,0.020145,1.193065,0.040290,0,0.500000
000564,241122,051500,SELL,0.034580,0.589546,0.006987,0.040531,1.179092,0.040773,0,0.988288
000565,241122,111500,BUY,0.033880,0.601654,0.608641,0.020147,1.203309,0.040768,0,0.502920
000566,241122,194500,BUY,0.033100,0.608661,1.217302,0.000001,1.217322,0.040293,1,0.999967
000567,241123,011500,SELL,0.033930,0.608661,0.608641,0.020653,1.217322,0.041304,0,0.500008
000568,241123,144500,SELL,0.034870,0.600457,0.008185,0.041590,1.200913,0.041876,1,0.986553
000569,241124,133000,BUY,0.034100,0.613923,0.622108,0.020656,1.227846,0.041870,0,0.503355
000570,241125,083000,SELL,0.034880,0.607150,0.014957,0.041833,1.214300,0.042355,0,0.975957
000571,241125,113000,SELL,0.035780,0.014957,0.000000,0.042368,1.184132,0.042368,1,1.000000
000572,241126,104500,BUY,0.035890,0.590252,0.590252,0.021184,1.180503,0.042368,0,0.500000
000573,241127,051500,SELL,0.036770,0.583188,0.007063,0.042628,1.166377,0.042888,0,0.988034
000574,241127,214500,SELL,0.037570,0.007063,0.000000,0.042893,1.141691,0.042893,1,1.000000
000575,241129,170000,BUY,0.036760,0.583424,0.583424,0.021447,1.166848,0.042893,0,0.500000
000576,241130,034500,SELL,0.037510,0.577591,0.005833,0.043112,1.155182,0.043331,0,0.990003
000577,241130,070000,SELL,0.038380,0.005833,0.000000,0.043336,1.129129,0.043336,1,1.000000
000578,241203,153000,BUY,0.037550,0.577044,0.577044,0.021668,1.154087,0.043336,0,0.500000
000579,241204,014500,SELL,0.038570,0.569413,0.007630,0.043630,1.138827,0.043925,0,0.986777
000580,241204,154500,SELL,0.039440,0.007630,0.000000,0.043931,1.113874,0.043931,1,1.000000
000581,241205,014500,BUY,0.038630,0.568615,0.568615,0.021966,1.137230,0.043931,0,0.500000
000582,241205,040000,BUY,0.037630,0.576170,1.144785,0.000284,1.152341,0.043363,1,0.987057
000583,241205,121500,SELL,0.038400,0.576095,0.568691,0.022406,1.152189,0.044244,0,0.503234
000584,241205,231500,SELL,0.039820,0.565691,0.003000,0.044932,1.131381,0.045052,1,0.994725
000585,241206,161500,SELL,0.040620,0.003000,0.000000,0.045054,1.109158,0.045054,2,1.000000
000586,241206,190000,BUY,0.039690,0.567574,0.567574,0.022527,1.135147,0.045054,0,0.500000
000587,241209,213000,BUY,0.038890,0.573411,1.140985,0.000227,1.146823,0.044600,1,0.989922
000588,241209,230000,BUY,0.037770,0.006011,1.146996,0.000000,1.146996,0.043322,2,1.000000
000589,241210,100000,SELL,0.038540,0.573498,0.573498,0.022103,1.146996,0.044205,0,0.500000
000590,241210,154500,BUY,0.037530,0.581215,1.154713,0.000290,1.162430,0.043626,0,0.986897
000591,241212,041500,SELL,0.038590,0.581109,0.573604,0.022715,1.162218,0.044850,0,0.503250
000592,241213,043000,SELL,0.039530,0.573604,0.000000,0.045389,1.148221,0.045389,1,1.000000
000593,241213,181500,BUY,0.038710,0.586272,0.586272,0.022695,1.172544,0.045389,0,0.500000
000594,241215,081500,BUY,0.037920,0.592379,1.178651,0.000232,1.184758,0.044926,1,0.989796
000595,241216,160000,BUY,0.037120,0.006239,1.184890,0.000000,1.184890,0.043983,2,1.000000
000596,241216,193000,SELL,0.037990,0.592445,0.592445,0.022507,1.184890,0.045014,0,0.500000
000597,241217,151500,BUY,0.037230,0.598492,1.190937,0.000225,1.196984,0.044564,0,0.989997
000598,241218,000000,BUY,0.036480,0.006171,1.197108,0.000000,1.197108,0.043670,1,1.000000
000599,241218,171500,SELL,0.037230,0.598554,0.598554,0.022284,1.197108,0.044568,0,0.500000
000600,241218,211500,BUY,0.036480,0.604707,1.203261,0.000224,1.209414,0.044119,0,0.989927
000601,241219,181500,BUY,0.035660,0.006294,1.209555,0.000000,1.209555,0.043133,1,1.000000
000602,241220,131500,SELL,0.034360,0.604778,0.604778,0.020780,1.209555,0.041560,0,0.500000
000603,241220,181500,SELL,0.035240,0.597226,0.007551,0.041826,1.194453,0.042093,1,0.987514
000604,241221,183000,BUY,0.034520,0.609604,0.617155,0.020783,1.219209,0.042087,0,0.503116
000605,241223,161500,SELL,0.035290,0.603036,0.014119,0.042064,1.206072,0.042562,0,0.977122
000606,241223,210000,SELL,0.036050,0.014119,0.000000,0.042573,1.180944,0.042573,1,1.000000
000607,241224,210000,BUY,0.035300,0.603017,0.603017,0.021287,1.206035,0.042573,0,0.500000
000608,241230,011500,SELL,0.036100,0.596336,0.006682,0.042814,1.192671,0.043055,0,0.988920
000609,250104,011500,SELL,0.036860,0.006682,0.000000,0.043061,1.168218,0.043061,1,1.000000
000610,250106,183000,BUY,0.036120,0.596076,0.596076,0.021530,1.192152,0.043061,0,0.500000
000611,250107,163000,BUY,0.035380,0.602309,1.198385,0.000221,1.204619,0.042619,1,0.989756
000612,250108,183000,BUY,0.034620,0.006371,1.204756,0.000000,1.204756,0.041709,2,1.000000
000613,250109,030000,SELL,0.035380,0.602378,0.602378,0.021312,1.204756,0.042624,0,0.500000
000614,250109,210000,BUY,0.034650,0.608723,1.211101,0.000220,1.217447,0.042185,0,0.989683
000615,250113,111500,BUY,0.033930,0.006480,1.217581,0.000000,1.217581,0.041313,1,1.000000
000616,250115,171500,SELL,0.033840,0.608791,0.608791,0.020601,1.217581,0.041203,0,0.500000
000617,250115,213000,SELL,0.034520,0.602794,0.005996,0.041410,1.205589,0.041617,1,0.990151
000618,250116,041500,BUY,0.033780,0.615934,0.621930,0.020604,1.231868,0.041612,0,0.502446
000619,250116,231500,BUY,0.033050,0.622670,1.244600,0.000024,1.245340,0.041158,1,0.998813
000620,250119,144500,SELL,0.031200,0.622692,0.621908,0.019452,1.245384,0.038856,0,0.500315
000621,250119,150000,SELL,0.032100,0.613952,0.007957,0.039160,1.227903,0.039416,1,0.987206
000622,250119,181500,SELL,0.032780,0.007957,0.000000,0.039421,1.202596,0.039421,2,1.000000
000623,250119,213000,BUY,0.032060,0.614802,0.614802,0.019711,1.229604,0.039421,0,0.500000
000624,250119,221500,BUY,0.031110,0.624189,1.238991,0.000292,1.248378,0.038837,1,0.985184
000625,250120,003000,SELL,0.031800,0.624087,0.614904,0.020138,1.248174,0.039692,0,0.503706
000626,250120,104500,BUY,0.031110,0.631110,1.246014,0.000504,1.262220,0.039268,0,0.974964
000627,250120,164500,SELL,0.031790,0.630937,0.615077,0.020562,1.261873,0.040115,0,0.506364
000628,250121,201500,BUY,0.031130,0.637793,1.252870,0.000707,1.275586,0.039709,0,0.965608
000629,250123,233000,SELL,0.031830,0.637543,0.615327,0.021000,1.275087,0.040586,0,0.508866
000630,250127,071500,BUY,0.031180,0.644420,1.259747,0.000907,1.288840,0.040186,0,0.956804
000631,250128,221500,BUY,0.030550,0.029693,1.289440,0.000000,1.289440,0.039392,1,1.000000
000632,250131,014500,SELL,0.031180,0.644720,0.644720,0.020102,1.289440,0.040205,0,0.500000
000633,250131,123000,SELL,0.031810,0.638336,0.006384,0.040408,1.276672,0.040611,1,0.990097
000634,250131,164500,SELL,0.032500,0.006384,0.000000,0.040615,1.249702,0.040615,2,1.000000
000635,250201,104500,BUY,0.031830,0.638004,0.638004,0.020308,1.276008,0.040615,0,0.500000
000636,250201,224500,BUY,0.031130,0.645177,1.283181,0.000223,1.290354,0.040169,1,0.989004
000637,250202,191500,BUY,0.030470,0.007329,1.290510,0.000000,1.290510,0.039322,2,1.000000
000638,250203,033000,SELL,0.026630,0.645255,0.645255,0.017183,1.290510,0.034366,0,0.500000
000639,250203,081500,SELL,0.027250,0.637914,0.007341,0.034566,1.275828,0.034766,1,0.988624
000640,250203,230000,SELL,0.028040,0.007341,0.000000,0.034772,1.240090,0.034772,2,1.000000
000641,250204,060000,BUY,0.027390,0.634759,0.634759,0.017386,1.269519,0.034772,0,0.500000
000642,250204,120000,SELL,0.027970,0.628178,0.006581,0.034956,1.256356,0.035140,0,0.989632
000643,250204,200000,SELL,0.028610,0.006581,0.000000,0.035144,1.228399,0.035144,1,1.000000
000644,250204,204500,BUY,0.028030,0.626909,0.626909,0.017572,1.253817,0.035144,0,0.500000
000645,250204,224500,BUY,0.027360,0.634585,1.261493,0.000210,1.269169,0.034724,1,0.988049
000646,250205,004500,SELL,0.027940,0.634505,0.626988,0.017938,1.269010,0.035456,0,0.502979
000647,250205,121500,SELL,0.028500,0.626988,0.000000,0.035807,1.256395,0.035807,1,1.000000
000648,250206,163000,BUY,0.027920,0.641247,0.641247,0.017904,1.282495,0.035807,0,0.500000
000649,250207,211500,BUY,0.027260,0.649010,1.290257,0.000212,1.298020,0.035384,1,0.988181
000650,250212,231500,SELL,0.028280,0.648870,0.641387,0.018562,1.297740,0.036700,0,0.502900
000651,250213,124500,BUY,0.027690,0.655863,1.297250,0.000401,1.311725,0.036322,0,0.978406
000652,250214,190000,SELL,0.028260,0.655717,0.641533,0.018931,1.311433,0.037061,0,0.505467
000653,250215,110000,BUY,0.027690,0.662612,1.304145,0.000584,1.325223,0.036695,0,0.969170
000654,250217,100000,SELL,0.028270,0.662395,0.641749,0.019310,1.324791,0.037452,0,0.507915
000655,250217,150000,SELL,0.029060,0.641749,0.000000,0.037959,1.306222,0.037959,1,1.000000
000656,250217,191500,BUY,0.028460,0.666880,0.666880,0.018979,1.333760,0.037959,0,0.500000
000657,250218,070000,BUY,0.027870,0.673939,1.340819,0.000197,1.347878,0.037565,1,0.989635
000658,250221,111500,SELL,0.028440,0.673868,0.666951,0.019362,1.347736,0.038330,0,0.502580
000659,250221,164500,BUY,0.027760,0.682206,1.349157,0.000423,1.364413,0.037876,0,0.978127
000660,250222,110000,SELL,0.028390,0.682037,0.667120,0.019787,1.364074,0.038726,0,0.505528
000661,250223,071500,SELL,0.029020,0.667120,0.000000,0.039146,1.348944,0.039146,1,1.000000
000662,250224,051500,BUY,0.028400,0.689196,0.689196,0.019573,1.378393,0.039146,0,0.500000
000663,250224,230000,BUY,0.027540,0.699957,1.389153,0.000296,1.399914,0.038554,1,0.984859
000664,250225,080000,BUY,0.026840,0.011042,1.400195,0.000000,1.400195,0.037581,2,1.000000
000665,250225,161500,SELL,0.027410,0.700097,0.700097,0.019190,1.400195,0.038379,0,0.500000
000666,250225,203000,SELL,0.028000,0.692721,0.007376,0.038586,1.385443,0.038792,1,0.989464
000667,250226,190000,BUY,0.027440,0.706783,0.714159,0.019192,1.413567,0.038788,0,0.502623
000668,250227,220000,BUY,0.026840,0.714601,1.428760,0.000012,1.429202,0.038360,1,0.999383
000669,250302,173000,SELL,0.027160,0.714598,0.714162,0.019420,1.429197,0.038817,0,0.500153
000670,250302,181500,BUY,0.026560,0.722675,1.436837,0.000226,1.445349,0.038388,0,0.988358
000671,250303,073000,BUY,0.025970,0.008706,1.445543,0.000000,1.445543,0.037541,1,1.000000
000672,250304,153000,SELL,0.025180,0.722771,0.722771,0.018199,1.445543,0.036399,0,0.500000
000673,250304,171500,BUY,0.024620,0.730991,1.453763,0.000202,1.461983,0.035994,0,0.988880
000674,250305,081500,SELL,0.025120,0.730910,0.722853,0.018563,1.461819,0.036721,0,0.502771
000675,250305,133000,BUY,0.024500,0.740260,1.463113,0.000426,1.480520,0.036273,0,0.977026
000676,250306,043000,SELL,0.025000,0.740086,0.723027,0.018929,1.480171,0.037004,0,0.505829
000677,250306,234500,BUY,0.024490,0.747969,1.470997,0.000611,1.495939,0.036636,0,0.967730
000678,250308,131500,SELL,0.025060,0.747686,0.723311,0.019348,1.495372,0.037474,0,0.508285
000679,250308,181500,SELL,0.025690,0.723311,0.000000,0.037930,1.476438,0.037930,1,1.000000
000680,250309,114500,BUY,0.025160,0.753770,0.753770,0.018965,1.507540,0.037930,0,0.500000
000681,250309,183000,BUY,0.024500,0.763923,1.517692,0.000249,1.527845,0.037432,1,0.986884
000682,250309,234500,SELL,0.025010,0.763819,0.753873,0.019352,1.527638,0.038206,0,0.503277
000683,250310,101500,SELL,0.025570,0.753873,0.000000,0.038628,1.510692,0.038628,1,1.000000
000684,250310,180000,BUY,0.024750,0.780372,0.780372,0.019314,1.560743,0.038628,0,0.500000
000685,250310,194500,BUY,0.023500,0.801126,1.581498,0.000488,1.602253,0.037653,1,0.974747
000686,250312,023000,BUY,0.023030,0.021178,1.602676,0.000000,1.602676,0.036910,2,1.000000
000687,250313,140000,SELL,0.023030,0.801338,0.801338,0.018455,1.602676,0.036910,0,0.500000
000688,250319,113000,SELL,0.023560,0.792325,0.009013,0.037122,1.584649,0.037334,1,0.988752
000689,250319,121500,SELL,0.024070,0.009013,0.000000,0.037339,1.551265,0.037339,2,1.000000
000690,250320,021500,BUY,0.023580,0.791750,0.791750,0.018669,1.583500,0.037339,0,0.500000
000691,250326,200000,BUY,0.023090,0.800151,1.591901,0.000194,1.600302,0.036951,1,0.989610
000692,250328,053000,BUY,0.022470,0.008633,1.600534,0.000000,1.600534,0.035964,2,1.000000
000693,250401,171500,SELL,0.022550,0.800267,0.800267,0.018046,1.600534,0.036092,0,0.500000
000694,250402,071500,BUY,0.022030,0.809712,1.609979,0.000208,1.619424,0.035676,0,0.988470
000695,250403,123000,BUY,0.021580,0.009642,1.619621,0.000000,1.619621,0.034951,1,1.000000
000696,250407,101500,SELL,0.019530,0.809810,0.809810,0.015816,1.619621,0.031631,0,0.500000
000697,250407,160000,SELL,0.019960,0.801087,0.008723,0.031805,1.602175,0.031979,1,0.989228
000698,250408,024500,BUY,0.019550,0.817796,0.826519,0.015817,1.635593,0.031976,0,0.502681
000699,250408,040000,SELL,0.019970,0.809288,0.017231,0.031979,1.618576,0.032323,0,0.979152
000700,250408,163000,BUY,0.019560,0.826071,0.843302,0.015821,1.652143,0.032316,0,0.505270
000701,250408,190000,BUY,0.019130,0.827021,1.670323,0.000000,1.670323,0.031953,1,1.000000
000702,250409,093000,SELL,0.019120,0.835162,0.835162,0.015968,1.670323,0.031937,0,0.500000
000703,250409,193000,SELL,0.019530,0.826395,0.008766,0.032108,1.652791,0.032279,1,0.989503
000704,250409,200000,SELL,0.020240,0.008766,0.000000,0.032285,1.595120,0.032285,2,1.000000
000705,250410,033000,BUY,0.019830,0.814050,0.814050,0.016143,1.628100,0.032285,0,0.500000
000706,250410,133000,BUY,0.019430,0.822429,1.636479,0.000163,1.644859,0.031960,1,0.989914
000707,250410,171500,BUY,0.019040,0.008551,1.645030,0.000000,1.645030,0.031321,2,1.000000
000708,250412,100000,SELL,0.019090,0.822515,0.822515,0.015702,1.645030,0.031404,0,0.500000
000709,250412,160000,SELL,0.019480,0.814282,0.008234,0.031564,1.628563,0.031724,1,0.989990
000710,250413,034500,BUY,0.018970,0.836063,0.844296,0.015704,1.672125,0.031720,0,0.502474
000711,250414,094500,SELL,0.019350,0.827934,0.016362,0.031724,1.655868,0.032041,0,0.980620
000712,250414,123000,SELL,0.019810,0.016362,0.000000,0.032049,1.617798,0.032049,1,1.000000
000713,250414,174500,BUY,0.019360,0.827701,0.827701,0.016024,1.655401,0.032049,0,0.500000
000714,250415,230000,BUY,0.018970,0.836209,1.663910,0.000161,1.672418,0.031726,1,0.989928
000715,250416,194500,BUY,0.018560,0.008696,1.672606,0.000000,1.672606,0.031044,2,1.000000
000716,250417,073000,SELL,0.018960,0.836303,0.836303,0.015856,1.672606,0.031713,0,0.500000
000717,250421,030000,BUY,0.018530,0.846006,1.682309,0.000180,1.692013,0.031353,0,0.988660
000718,250421,200000,BUY,0.018140,0.009912,1.692221,0.000000,1.692221,0.030697,1,1.000000
000719,250422,170000,SELL,0.018800,0.846111,0.846111,0.015907,1.692221,0.031814,0,0.500000
000720,250423,041500,SELL,0.019260,0.836007,0.010104,0.032008,1.672013,0.032203,1,0.988058
000721,250424,103000,BUY,0.018850,0.854080,0.864184,0.015909,1.708161,0.032199,0,0.502975
000722,250426,101500,SELL,0.019310,0.844028,0.020157,0.032207,1.688056,0.032596,0,0.976676
000723,250428,033000,BUY,0.018920,0.861218,0.881375,0.015913,1.722436,0.032588,0,0.505920
000724,250429,120000,SELL,0.019340,0.852086,0.029289,0.032392,1.704171,0.032959,0,0.966769
000725,250430,141500,BUY,0.018930,0.870224,0.899513,0.015919,1.740447,0.032947,0,0.508558
000726,250505,101500,SELL,0.019310,0.861949,0.037564,0.032563,1.723898,0.033288,0,0.958240
000727,250506,133000,BUY,0.018910,0.879785,0.917348,0.015926,1.759569,0.033273,0,0.510907
000728,250508,084500,SELL,0.019290,0.871489,0.045859,0.032737,1.742978,0.033622,0,0.950009
000729,250508,134500,SELL,0.019690,0.045859,0.000000,0.033640,1.708501,0.033640,1,1.000000
000730,250509,110000,BUY,0.022950,0.732906,0.732906,0.016820,1.465812,0.033640,0,0.500000
000731,250509,163000,BUY,0.022460,0.740901,1.473807,0.000180,1.481802,0.033281,1,0.989325
000732,250510,021500,SELL,0.022950,0.740815,0.732991,0.017181,1.481631,0.034003,0,0.502654
000733,250510,154500,SELL,0.023530,0.731589,0.001403,0.034396,1.463177,0.034429,1,0.998086
000734,250511,003000,SELL,0.024800,0.001403,0.000000,0.034430,1.388320,0.034430,3,1.000000
000735,250511,021500,BUY,0.024190,0.711665,0.711665,0.017215,1.423330,0.034430,0,0.500000
000736,250511,174500,BUY,0.023650,0.719790,1.431454,0.000192,1.439579,0.034046,1,0.988838
000737,250512,010000,SELL,0.024140,0.719707,0.711747,0.017566,1.439414,0.034747,0,0.502780
000738,250512,091500,SELL,0.024650,0.711747,0.000000,0.035110,1.424359,0.035110,1,1.000000
000739,250512,193000,BUY,0.024150,0.726924,0.726924,0.017555,1.453849,0.035110,0,0.500000
000740,250513,161500,SELL,0.024690,0.718975,0.007949,0.035307,1.437950,0.035503,0,0.989064
000741,250513,203000,SELL,0.025240,0.007949,0.000000,0.035507,1.406789,0.035507,1,1.000000
000742,250514,104500,BUY,0.025160,0.705631,0.705631,0.017754,1.411262,0.035507,0,0.500000
000743,250515,163000,BUY,0.024530,0.714693,1.420324,0.000222,1.429385,0.035063,1,0.987480
000744,250515,184500,SELL,0.025030,0.714602,0.705722,0.018109,1.429204,0.035773,0,0.503126
000745,250515,220000,BUY,0.024490,0.722578,1.428300,0.000413,1.445157,0.035392,0,0.977203
000746,250516,091500,SELL,0.025060,0.722387,0.705913,0.018516,1.444773,0.036206,0,0.505767
000747,250517,014500,BUY,0.024520,0.730523,1.436436,0.000603,1.461045,0.035825,0,0.967411
000748,250517,040000,BUY,0.023920,0.025226,1.461662,0.000000,1.461662,0.034963,1,1.000000
000749,250518,174500,SELL,0.024440,0.730831,0.730831,0.017862,1.461662,0.035723,0,0.500000
000750,250518,194500,BUY,0.023750,0.741447,1.472279,0.000252,1.482895,0.035219,0,0.985884
000751,250518,214500,BUY,0.023190,0.010873,1.483151,0.000000,1.483151,0.034394,1,1.000000
000752,250519,184500,SELL,0.023810,0.741576,0.741576,0.017657,1.483151,0.035314,0,0.500000
000753,250520,050000,SELL,0.024310,0.733949,0.007626,0.035499,1.467899,0.035685,1,0.989716
000754,250520,141500,BUY,0.023820,0.748969,0.756595,0.017659,1.497938,0.035681,0,0.502559
000755,250520,204500,BUY,0.023300,0.757241,1.513837,0.000015,1.514483,0.035287,1,0.999147
000756,250521,033000,SELL,0.023790,0.757235,0.756602,0.018030,1.514470,0.036029,0,0.500209
000757,250521,191500,BUY,0.023170,0.767375,1.523976,0.000250,1.534749,0.035560,0,0.986156
000758,250522,053000,SELL,0.023670,0.767261,0.756716,0.018411,1.534522,0.036322,0,0.503460
000759,250522,110000,SELL,0.024190,0.756716,0.000000,0.036716,1.517802,0.036716,1,1.000000
000760,250522,214500,BUY,0.023690,0.774918,0.774918,0.018358,1.549836,0.036716,0,0.500000
000761,250523,040000,SELL,0.024240,0.766127,0.008791,0.036929,1.532253,0.037142,0,0.988655
000762,250523,134500,BUY,0.023520,0.789445,0.798236,0.018361,1.578890,0.037135,0,0.502800
000763,250527,101500,SELL,0.024060,0.780685,0.017552,0.037144,1.561369,0.037567,0,0.978012
000764,250528,151500,SELL,0.024600,0.017552,0.000000,0.037576,1.527481,0.037576,1,1.000000
000765,250530,024500,BUY,0.024530,0.765920,0.765920,0.018788,1.531839,0.037576,0,0.500000
