ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000760,250520,050000,SELL,0.024310,0.733927,0.007626,0.035498,1.467853,0.035684,1,0.989716
000761,250520,141500,BUY,0.023820,0.748946,0.756572,0.017658,1.497892,0.035680,0,0.502559
000762,250520,204500,BUY,0.023300,0.757218,1.513790,0.000015,1.514436,0.035286,1,0.999147
000763,250521,033000,SELL,0.023790,0.757211,0.756578,0.018029,1.514423,0.036028,0,0.500209
000764,250521,191500,BUY,0.023170,0.767351,1.523929,0.000250,1.534702,0.035559,0,0.986156
000765,250522,053000,SELL,0.023670,0.767237,0.756692,0.018410,1.534474,0.036321,0,0.503460
000766,250522,110000,SELL,0.024190,0.756692,0.000000,0.036714,1.517755,0.036714,1,1.000000
000767,250522,214500,BUY,0.023690,0.774894,0.774894,0.018357,1.549788,0.036714,0,0.500000
000768,250523,040000,SELL,0.024240,0.766103,0.008791,0.036928,1.532206,0.037141,0,0.988655
000769,250523,134500,BUY,0.023520,0.789421,0.798212,0.018360,1.578841,0.037134,0,0.502800
000770,250527,101500,SELL,0.024060,0.780660,0.017551,0.037143,1.561321,0.037565,0,0.978012
000771,250528,151500,SELL,0.024600,0.017551,0.000000,0.037575,1.527433,0.037575,1,1.000000
000772,250530,024500,BUY,0.024530,0.765896,0.765896,0.018787,1.531792,0.037575,0,0.500000
