ID,Date,Time,Price,Base
003626,250606,211930,0.335300,0
003627,250606,212034,0.335300,0
003628,250606,212137,0.335300,0
003629,250606,212241,0.335300,0
003630,250606,212345,0.335300,0
003631,250606,212448,0.335300,0
003632,250606,212552,0.335300,0
003633,250606,212655,0.335300,0
003634,250606,212758,0.335300,0
003635,250606,212902,0.335300,0
003636,250606,213006,0.335300,0
003637,250606,213109,0.335400,0
003638,250606,213213,0.335400,0
003639,250606,213317,0.335400,0
003640,250606,213420,0.335400,0
003641,250606,213523,0.335400,0
003642,250606,213627,0.335400,0
003643,250606,213730,0.335400,0
003644,250606,213834,0.335400,0
003645,250606,213937,0.335400,0
003646,250606,214041,0.335400,0
003647,250606,214144,0.335400,0
003648,250606,214248,0.335400,0
003649,250606,214351,0.335400,0
003650,250606,214455,0.337000,0
003651,250606,214558,0.337000,0
003652,250606,214702,0.337000,0
003653,250606,214805,0.337000,0
003654,250606,214909,0.337400,0
003655,250606,215013,0.337400,0
003656,250606,215116,0.337400,0
003657,250606,215220,0.337400,0
003658,250606,215323,0.337400,0
003659,250606,215427,0.337400,0
003660,250606,215530,0.337400,0
003661,250606,215633,0.337400,0
003662,250606,215737,0.336100,0
003663,250606,215840,0.336100,0
003664,250606,215943,0.336100,0
003665,250606,220047,0.336100,0
003666,250606,220150,0.336100,0
003667,250606,220253,0.336100,0
003668,250606,220356,0.335100,0
003669,250606,220500,0.335900,0
003670,250606,220604,0.335900,0
003671,250606,220707,0.335900,0
003672,250606,220810,0.335900,0
003673,250606,220914,0.335900,0
003674,250606,221017,0.335900,0
003675,250606,221121,0.335900,0
003676,250606,221224,0.335900,0
003677,250606,221327,0.335900,0
003678,250606,221431,0.335900,0
003679,250606,221534,0.335900,0
003680,250606,221638,0.335900,0
003681,250606,221742,0.335900,0
003682,250606,221845,0.335900,0
003683,250606,221949,0.335900,0
003684,250606,222052,0.335900,0
003685,250606,222155,0.335900,0
003686,250606,222259,0.335900,0
003687,250606,222402,0.335900,0
003688,250606,222505,0.335900,0
003689,250606,222609,0.335900,0
003690,250606,222713,0.335900,0
003691,250606,222817,0.335900,0
003692,250606,222921,0.335900,0
003693,250606,223025,0.335900,0
003694,250606,223128,0.335900,0
003695,250606,223233,0.335900,0
003696,250606,223337,0.335900,0
003697,250606,223441,0.335900,0
003698,250606,223544,0.335900,0
003699,250606,223647,0.335900,0
003700,250606,223751,0.335900,0
003701,250606,223854,0.335900,0
003702,250606,223957,0.335900,0
003703,250606,224101,0.335700,0
003704,250606,224204,0.335700,0
003705,250606,224308,0.335700,0
003706,250606,224411,0.335700,0
003707,250606,224517,0.335700,0
003708,250606,224621,0.335700,0
003709,250606,224724,0.335700,0
003710,250606,224828,0.335700,0
003711,250606,224932,0.335700,0
003712,250606,225036,0.335700,0
003713,250606,225139,0.335700,0
003714,250606,225243,0.336000,0
003715,250606,225346,0.336000,0
003716,250606,225449,0.336000,0
003717,250606,225553,0.336000,0
003718,250606,225656,0.336000,0
003719,250606,225759,0.336800,0
003720,250606,225903,0.336800,0
003721,250606,230006,0.336800,0
003722,250606,230109,0.336800,0
003723,250606,230213,0.336800,0
003724,250606,230317,0.336100,0
003725,250606,230421,0.336100,0
003726,250606,230524,0.336100,0
003727,250606,230628,0.336100,0
003728,250606,230731,0.336100,0
003729,250606,230835,0.336100,0
003730,250606,230938,0.336100,0
003731,250606,231042,0.336100,0
003732,250606,231145,0.336100,0
003733,250606,231249,0.335900,0
003734,250606,231352,0.335900,0
003735,250606,231455,0.335900,0
003736,250606,231559,0.335900,0
003737,250606,231702,0.335900,0
003738,250606,231805,0.336100,0
003739,250606,231909,0.336100,0
003740,250606,232012,0.336100,0
003741,250606,232116,0.336100,0
003742,250606,232219,0.336100,0
003743,250606,232323,0.336100,0
003744,250606,232426,0.336100,0
003745,250606,232530,0.336000,0
003746,250606,232634,0.336000,0
003747,250606,232738,0.336000,0
003748,250606,232841,0.336300,0
003749,250606,232944,0.336300,0
003750,250606,233048,0.336300,0
003751,250606,233151,0.336300,0
003752,250606,233255,0.336300,0
003753,250606,233358,0.336300,0
003754,250606,233502,0.336700,0
003755,250606,233605,0.336700,0
003756,250606,233709,0.336700,0
003757,250606,233812,0.336600,0
003758,250606,233916,0.336600,0
003759,250606,234019,0.336600,0
003760,250606,234124,0.336600,0
003761,250606,234228,0.336600,0
003762,250606,234331,0.335800,0
003763,250606,234435,0.335800,0
003764,250606,234538,0.335800,0
003765,250606,234642,0.335800,0
003766,250606,234745,0.335800,0
003767,250606,234848,0.335800,0
003768,250606,234952,0.335800,0
003769,250606,235055,0.335800,0
003770,250606,235159,0.335800,0
003771,250606,235303,0.335800,0
003772,250606,235406,0.335800,0
003773,250606,235510,0.335800,0
003774,250606,235613,0.335800,0
003775,250606,235716,0.335800,0
003776,250606,235820,0.335800,0
003777,250606,235923,0.335800,0
003778,250607,000027,0.335800,0
003779,250607,000130,0.335100,0
003780,250607,000234,0.335100,0
003781,250607,000338,0.334200,0
003782,250607,000441,0.334200,0
003783,250607,000545,0.334200,0
003784,250607,000648,0.334200,0
003785,250607,000752,0.334200,0
003786,250607,000855,0.334200,0
003787,250607,000958,0.334200,0
003788,250607,001102,0.334200,0
003789,250607,001208,0.334200,0
003790,250607,001311,0.334800,0
003791,250607,001415,0.334800,0
003792,250607,001518,0.334800,0
003793,250607,001622,0.334200,0
003794,250607,001725,0.334200,0
003795,250607,001828,0.334200,0
003796,250607,001932,0.334200,0
003797,250607,002035,0.334200,0
003798,250607,002138,0.335400,0
003799,250607,002242,0.335400,0
003800,250607,002345,0.335400,0
003801,250607,002449,0.335200,0
003802,250607,002552,0.335200,0
003803,250607,002656,0.335100,0
003804,250607,002800,0.335100,0
003805,250607,002904,0.335100,0
003806,250607,003007,0.335300,0
003807,250607,003110,0.335300,0
003808,250607,003214,0.335300,0
003809,250607,003317,0.335900,0
003810,250607,003420,0.337200,0
003811,250607,003524,0.337200,0
003812,250607,003627,0.337200,0
003813,250607,003731,0.338100,0
003814,250607,003834,0.338100,0
003815,250607,003937,0.338100,0
003816,250607,004041,0.338100,0
003817,250607,004144,0.338100,0
003818,250607,004248,0.338100,0
003819,250607,004351,0.338100,0
003820,250607,004454,0.338100,0
003821,250607,004558,0.338200,0
003822,250607,004701,0.338200,0
003823,250607,004804,0.338200,0
003824,250607,004908,0.338200,0
003825,250607,005011,0.338200,0
003826,250607,005115,0.339000,0
003827,250607,005218,0.338800,0
003828,250607,005322,0.338600,0
003829,250607,005425,0.338600,0
003830,250607,005529,0.338600,0
003831,250607,005632,0.338600,0
003832,250607,005736,0.339000,0
003833,250607,005841,0.339000,0
003834,250607,005944,0.339600,0
003835,250607,010047,0.339600,0
003836,250607,010151,0.339600,0
003837,250607,010254,0.340000,0
003838,250607,010357,0.340000,0
003839,250607,010500,0.339200,0
003840,250607,010603,0.339200,0
003841,250607,010707,0.339700,0
003842,250607,010810,0.339600,0
003843,250607,010914,0.339400,0
003844,250607,011018,0.339200,0
003845,250607,011121,0.339200,0
003846,250607,011224,0.339200,0
003847,250607,011328,0.339200,0
003848,250607,011432,0.340100,0
003849,250607,011535,0.340100,0
003850,250607,011638,0.340100,0
003851,250607,011741,0.340100,0
003852,250607,011845,0.340100,0
003853,250607,011948,0.340100,0
003854,250607,012051,0.339600,0
003855,250607,012155,0.339600,0
003856,250607,012258,0.339600,0
003857,250607,012402,0.338400,0
003858,250607,012506,0.338400,0
003859,250607,012609,0.338300,0
003860,250607,012712,0.337600,0
003861,250607,012816,0.337600,0
003862,250607,012919,0.337600,0
003863,250607,013023,0.337600,0
003864,250607,013126,0.337600,0
003865,250607,013229,0.337700,0
003866,250607,013332,0.337700,0
003867,250607,013436,0.337700,0
003868,250607,013539,0.337700,0
003869,250607,013642,0.337700,0
003870,250607,013746,0.337800,0
003871,250607,013849,0.337800,0
003872,250607,013952,0.338100,0
003873,250607,014056,0.338100,0
003874,250607,014200,0.338100,0
003875,250607,014303,0.338100,0
003876,250607,014406,0.338100,0
003877,250607,014510,0.338100,0
003878,250607,014614,0.338100,0
003879,250607,014718,0.338100,0
003880,250607,014821,0.338800,0
003881,250607,014925,0.338800,0
003882,250607,015028,0.338800,0
003883,250607,015131,0.338800,0
003884,250607,015235,0.338800,0
003885,250607,015338,0.338800,0
003886,250607,015441,0.338800,0
003887,250607,015545,0.338800,0
003888,250607,015648,0.338800,0
003889,250607,015751,0.338800,0
003890,250607,015855,0.338800,0
003891,250607,015958,0.338800,0
003892,250607,020102,0.338500,0
003893,250607,020205,0.338500,0
003894,250607,020308,0.338500,0
003895,250607,020412,0.338200,0
003896,250607,020515,0.338200,0
003897,250607,020618,0.338200,0
003898,250607,020721,0.338200,0
003899,250607,020825,0.338200,0
003900,250607,020929,0.338200,0
003901,250607,021033,0.338000,0
003902,250607,021137,0.338000,0
003903,250607,021240,0.338000,0
003904,250607,021344,0.338000,0
003905,250607,021447,0.338000,0
003906,250607,021552,0.338000,0
003907,250607,021655,0.338000,0
003908,250607,021758,0.338000,0
003909,250607,021902,0.338300,0
003910,250607,022005,0.338300,0
003911,250607,022108,0.338300,0
003912,250607,022212,0.338300,0
003913,250607,022316,0.337900,0
003914,250607,022420,0.337900,0
003915,250607,022525,0.337900,0
003916,250607,022629,0.337900,0
003917,250607,022732,0.338300,0
003918,250607,022835,0.338300,0
003919,250607,022939,0.338300,0
003920,250607,023042,0.338000,0
003921,250607,023146,0.338000,0
003922,250607,023249,0.338000,0
003923,250607,023353,0.338000,0
003924,250607,023456,0.338000,0
003925,250607,023559,0.338000,0
003926,250607,023703,0.338000,0
003927,250607,023806,0.338000,0
003928,250607,023909,0.338800,0
003929,250607,024012,0.338800,0
003930,250607,024117,0.338800,0
003931,250607,024221,0.338800,0
003932,250607,024324,0.338800,0
003933,250607,024428,0.338800,0
003934,250607,024531,0.338000,0
003935,250607,024635,0.338000,0
003936,250607,024738,0.337700,0
003937,250607,024842,0.337700,0
003938,250607,024945,0.337700,0
003939,250607,025049,0.337700,0
003940,250607,025153,0.337700,0
003941,250607,025256,0.337700,0
003942,250607,025359,0.337700,0
003943,250607,025503,0.337700,0
003944,250607,025606,0.337700,0
003945,250607,025709,0.337700,0
003946,250607,025813,0.338700,0
003947,250607,025917,0.338700,0
003948,250607,030020,0.338700,0
003949,250607,030123,0.338700,0
003950,250607,030227,0.338700,0
003951,250607,030330,0.338400,0
003952,250607,030434,0.339200,0
003953,250607,030537,0.338900,0
003954,250607,030640,0.338900,0
003955,250607,030744,0.338900,0
003956,250607,030847,0.338900,0
003957,250607,030950,0.338900,0
003958,250607,031054,0.338900,0
003959,250607,031157,0.338900,0
003960,250607,031301,0.338900,0
003961,250607,031404,0.338900,0
003962,250607,031508,0.338900,0
003963,250607,031611,0.340200,0
003964,250607,031714,0.339700,0
003965,250607,031817,0.339700,0
003966,250607,031921,0.339700,0
003967,250607,032024,0.339700,0
003968,250607,032127,0.339700,0
003969,250607,032231,0.338400,0
003970,250607,032334,0.338400,0
003971,250607,032438,0.338400,0
003972,250607,032541,0.338400,0
003973,250607,032644,0.338800,0
003974,250607,032748,0.338800,0
003975,250607,032851,0.338800,0
003976,250607,032954,0.338800,0
003977,250607,033058,0.338600,0
003978,250607,033201,0.338600,0
003979,250607,033305,0.338600,0
003980,250607,033409,0.338600,0
003981,250607,033512,0.338600,0
003982,250607,033615,0.338600,0
003983,250607,033718,0.338600,0
003984,250607,033822,0.338600,0
003985,250607,033926,0.338600,0
003986,250607,034029,0.338600,0
003987,250607,034132,0.339900,0
003988,250607,034236,0.339900,0
003989,250607,034339,0.339900,0
003990,250607,034442,0.339900,0
003991,250607,034546,0.339900,0
003992,250607,034649,0.339900,0
003993,250607,034752,0.339900,0
003994,250607,034855,0.340000,0
003995,250607,034959,0.340000,0
003996,250607,035102,0.340000,0
003997,250607,035205,0.340000,0
003998,250607,035309,0.340000,0
003999,250607,035412,0.340000,0
004000,250607,035515,0.340000,0
004001,250607,035619,0.340000,0
004002,250607,035722,0.340000,0
004003,250607,035826,0.340000,0
004004,250607,035930,0.340000,0
004005,250607,040034,0.340200,0
004006,250607,040138,0.340200,0
004007,250607,040241,0.340000,0
004008,250607,040345,0.340000,0
004009,250607,040448,0.340000,0
004010,250607,040551,0.340000,0
004011,250607,040654,0.339700,0
004012,250607,040758,0.339700,0
004013,250607,040902,0.339900,0
004014,250607,041006,0.339900,0
004015,250607,041109,0.339900,0
004016,250607,041213,0.339900,0
004017,250607,041317,0.339900,0
004018,250607,041420,0.339900,0
004019,250607,041524,0.339900,0
004020,250607,041627,0.339700,0
004021,250607,041730,0.339700,0
004022,250607,041834,0.339700,0
004023,250607,041937,0.339700,0
004024,250607,042041,0.339700,0
004025,250607,042144,0.339700,0
004026,250607,042247,0.339700,0
004027,250607,042351,0.339700,0
004028,250607,042454,0.339700,0
004029,250607,042557,0.339700,0
004030,250607,042700,0.340000,0
004031,250607,042804,0.340000,0
004032,250607,042907,0.340000,0
004033,250607,043010,0.339700,0
004034,250607,043114,0.339700,0
004035,250607,043217,0.339700,0
004036,250607,043320,0.339100,0
004037,250607,043424,0.339000,0
004038,250607,043527,0.339000,0
004039,250607,043630,0.339000,0
004040,250607,043734,0.339000,0
004041,250607,043838,0.339000,0
004042,250607,043942,0.339000,0
004043,250607,044046,0.339000,0
004044,250607,044149,0.339000,0
004045,250607,044252,0.339000,0
004046,250607,044355,0.339000,0
004047,250607,044459,0.339000,0
004048,250607,044602,0.339000,0
004049,250607,044706,0.339000,0
004050,250607,044809,0.339000,0
004051,250607,044912,0.339000,0
004052,250607,045016,0.339000,0
004053,250607,045120,0.339000,0
004054,250607,045223,0.340000,0
004055,250607,045327,0.340000,0
004056,250607,045430,0.340500,0
004057,250607,045533,0.340500,0
004058,250607,045637,0.340500,0
004059,250607,045741,0.340500,0
004060,250607,045844,0.340500,0
004061,250607,045947,0.340500,0
004062,250607,050051,0.340500,0
004063,250607,050154,0.340500,0
004064,250607,050258,0.340500,0
004065,250607,050401,0.340500,0
004066,250607,050504,0.340500,0
004067,250607,050608,0.340500,0
004068,250607,050711,0.340500,0
004069,250607,050815,0.340500,0
004070,250607,050918,0.340500,0
004071,250607,051022,0.340500,0
004072,250607,051125,0.340500,0
004073,250607,051229,0.340500,0
004074,250607,051332,0.340500,0
004075,250607,051436,0.340500,0
004076,250607,051539,0.340500,0
004077,250607,051642,0.340500,0
004078,250607,051746,0.340500,0
004079,250607,051849,0.340500,0
004080,250607,051953,0.340500,0
004081,250607,052056,0.340500,0
004082,250607,052159,0.340500,0
004083,250607,052303,0.340500,0
004084,250607,052407,0.340500,0
004085,250607,052510,0.339700,0
004086,250607,052613,0.339700,0
004087,250607,052717,0.339700,0
004088,250607,052820,0.339700,0
004089,250607,052924,0.339700,0
004090,250607,053028,0.339700,0
004091,250607,053131,0.339900,0
004092,250607,053235,0.340100,0
004093,250607,053338,0.340000,0
004094,250607,053442,0.340000,0
004095,250607,053546,0.340000,0
004096,250607,053649,0.340000,0
004097,250607,053753,0.340000,0
004098,250607,053856,0.340000,0
004099,250607,054000,0.340000,0
004100,250607,054103,0.340000,0
004101,250607,054207,0.340000,0
004102,250607,054310,0.340000,0
004103,250607,054413,0.341100,0
004104,250607,054517,0.341100,0
004105,250607,054621,0.341100,0
004106,250607,054725,0.341100,0
004107,250607,054828,0.341100,0
004108,250607,054932,0.341100,0
004109,250607,055035,0.341100,0
004110,250607,055138,0.340600,0
004111,250607,055242,0.340600,0
004112,250607,055345,0.340600,0
004113,250607,055449,0.340600,0
004114,250607,055552,0.340600,0
004115,250607,055655,0.340600,0
004116,250607,055758,0.340600,0
004117,250607,055902,0.340600,0
004118,250607,060005,0.340600,0
004119,250607,060109,0.340700,0
004120,250607,060213,0.340700,0
004121,250607,060317,0.340700,0
004122,250607,060420,0.340700,0
004123,250607,060523,0.340700,0
004124,250607,060626,0.340700,0
004125,250607,060730,0.340700,0
004126,250607,060833,0.340700,0
004127,250607,060937,0.341400,0
004128,250607,061040,0.341400,0
004129,250607,061144,0.341400,0
004130,250607,061247,0.341400,0
004131,250607,061351,0.341400,0
004132,250607,061454,0.341400,0
004133,250607,061558,0.341400,0
004134,250607,061701,0.341400,0
004135,250607,061805,0.341400,0
004136,250607,061908,0.341400,0
004137,250607,062012,0.341400,0
004138,250607,062115,0.341400,0
004139,250607,062219,0.341400,0
004140,250607,062322,0.341400,0
004141,250607,062425,0.341400,0
004142,250607,062529,0.341400,0
004143,250607,062632,0.341400,0
004144,250607,062735,0.341400,0
004145,250607,062840,0.341400,0
004146,250607,062943,0.341400,0
004147,250607,063047,0.340300,0
004148,250607,063150,0.340600,0
004149,250607,063253,0.340600,0
004150,250607,063357,0.340600,0
004151,250607,063500,0.340600,0
004152,250607,063604,0.340600,0
004153,250607,063708,0.340600,0
004154,250607,063812,0.340600,0
004155,250607,063915,0.341000,0
004156,250607,064019,0.341000,0
004157,250607,064122,0.341000,0
004158,250607,064226,0.341000,0
004159,250607,064329,0.341000,0
004160,250607,064432,0.341000,0
004161,250607,064536,0.341000,0
004162,250607,064639,0.341000,0
004163,250607,064743,0.341800,0
004164,250607,064847,0.341800,0
004165,250607,064950,0.341800,0
004166,250607,065054,0.342700,0
004167,250607,065157,0.342700,0
004168,250607,065301,0.342700,0
004169,250607,065405,0.342700,0
004170,250607,065509,0.342700,0
004171,250607,065612,0.342700,0
004172,250607,065716,0.342700,0
004173,250607,065819,0.342700,0
004174,250607,065923,0.342700,0
004175,250607,070026,0.343100,0
004176,250607,070130,0.343000,0
004177,250607,070235,0.343000,0
004178,250607,070339,0.343000,0
004179,250607,070442,0.343000,0
004180,250607,070546,0.343000,0
004181,250607,070649,0.343000,0
004182,250607,070752,0.343000,0
004183,250607,070856,0.342500,0
004184,250607,070959,0.342500,0
004185,250607,071103,0.343000,0
004186,250607,071206,0.343000,0
004187,250607,071310,0.343500,0
004188,250607,071413,0.343500,0
004189,250607,071517,0.343500,0
004190,250607,071624,0.343500,0
004191,250607,071727,0.343500,0
004192,250607,071831,0.343500,0
004193,250607,071934,0.343100,0
004194,250607,072038,0.343400,0
004195,250607,072141,0.343400,0
004196,250607,072245,0.343400,0
004197,250607,072348,0.343900,0
004198,250607,072452,0.343900,0
004199,250607,072555,0.343900,0
004200,250607,072659,0.343900,0
004201,250607,072802,0.343900,0
004202,250607,073845,0.344000,0
004203,250607,073949,0.344000,0
004204,250607,074053,0.344000,0
004205,250607,074156,0.344000,0
004206,250607,074300,0.344000,0
004207,250607,074403,0.344000,0
004208,250607,074507,0.344000,0
004209,250607,074611,0.344000,0
004210,250607,074714,0.344000,0
004211,250607,074818,0.343500,0
004212,250607,075026,0.343600,0
004213,250607,075130,0.343600,0
004214,250607,075233,0.343600,0
004215,250607,075336,0.343600,0
004216,250607,075440,0.343600,0
004217,250607,075543,0.343600,0
004218,250607,075647,0.343600,0
004219,250607,075750,0.343600,0
004220,250607,075854,0.343800,0
004221,250607,075957,0.343800,0
004222,250607,080101,0.343400,0
004223,250607,080204,0.343400,0
004224,250607,080308,0.343400,0
004225,250607,080411,0.343400,0
004226,250607,080515,0.343400,0
004227,250607,080618,0.343400,0
004228,250607,080722,0.343800,0
004229,250607,080826,0.343800,0
004230,250607,080929,0.343800,0
004231,250607,081033,0.343800,0
004232,250607,081136,0.343800,0
004233,250607,081240,0.343400,0
004234,250607,081343,0.343400,0
004235,250607,081447,0.342400,0
004236,250607,081550,0.342300,0
004237,250607,081654,0.342300,0
004238,250607,081757,0.342300,0
004239,250607,081901,0.342300,0
004240,250607,082004,0.342400,0
004241,250607,082108,0.342400,0
004242,250607,082211,0.342400,0
004243,250607,082315,0.342300,0
004244,250607,082418,0.342300,0
004245,250607,082522,0.342300,0
004246,250607,082625,0.342300,0
004247,250607,082729,0.342300,0
004248,250607,082832,0.342300,0
004249,250607,082936,0.342300,0
004250,250607,083040,0.343200,0
004251,250607,083143,0.343200,0
004252,250607,083247,0.343200,0
004253,250607,083350,0.343200,0
004254,250607,083454,0.343200,0
004255,250607,083557,0.343200,0
004256,250607,083703,0.343200,0
004257,250607,083806,0.343200,0
004258,250607,083910,0.342600,0
004259,250607,084014,0.342600,0
004260,250607,084117,0.342600,0
004261,250607,084221,0.342400,0
004262,250607,084325,0.342400,0
004263,250607,084428,0.342400,0
004264,250607,084532,0.342300,0
004265,250607,084635,0.341800,0
004266,250607,084740,0.341800,0
004267,250607,084844,0.342000,0
004268,250607,084947,0.342000,0
004269,250607,085051,0.342000,0
004270,250607,085154,0.342000,0
004271,250607,085258,0.342000,0
004272,250607,085402,0.342000,0
004273,250607,085506,0.342100,0
004274,250607,085610,0.342100,0
004275,250607,085716,0.342100,0
004276,250607,085819,0.341800,0
004277,250607,085923,0.341800,0
004278,250607,090026,0.341800,0
004279,250607,090130,0.341700,0
004280,250607,090234,0.341700,0
004281,250607,090337,0.341700,0
004282,250607,090441,0.341700,0
004283,250607,090544,0.341700,0
004284,250607,090647,0.341700,0
004285,250607,090751,0.341700,0
004286,250607,090854,0.341700,0
004287,250607,090958,0.341700,0
004288,250607,091102,0.341700,0
004289,250607,091206,0.341700,0
004290,250607,091309,0.341700,0
004291,250607,091413,0.342800,0
004292,250607,091516,0.342800,0
004293,250607,091620,0.342800,0
004294,250607,091723,0.342800,0
004295,250607,091827,0.342800,0
004296,250607,091931,0.342800,0
004297,250607,092035,0.342800,0
004298,250607,092138,0.342800,0
004299,250607,092242,0.342800,0
004300,250607,092345,0.343500,0
004301,250607,092449,0.343500,0
004302,250607,092553,0.343500,0
004303,250607,092656,0.343500,0
004304,250607,092759,0.343500,0
004305,250607,092903,0.343500,0
004306,250607,093006,0.343500,0
004307,250607,093110,0.343500,0
004308,250607,093213,0.343500,0
004309,250607,093317,0.343500,0
004310,250607,093420,0.343500,0
004311,250607,093524,0.343500,0
004312,250607,093628,0.343500,0
004313,250607,093731,0.343500,0
004314,250607,093835,0.343500,0
004315,250607,093938,0.343500,0
004316,250607,094042,0.343500,0
004317,250607,094145,0.343500,0
004318,250607,094249,0.343500,0
004319,250607,094352,0.343500,0
004320,250607,094456,0.343500,0
004321,250607,094559,0.343500,0
004322,250607,094703,0.343500,0
004323,250607,094806,0.342200,0
004324,250607,094910,0.342200,0
004325,250607,095013,0.342200,0
004326,250607,095117,0.342200,0
004327,250607,095220,0.342200,0
004328,250607,095324,0.342200,0
004329,250607,095427,0.342200,0
004330,250607,095531,0.342200,0
004331,250607,095634,0.342200,0
004332,250607,095738,0.342200,0
004333,250607,095842,0.342200,0
004334,250607,095945,0.342200,0
004335,250607,100048,0.341800,0
004336,250607,100152,0.341800,0
004337,250607,100256,0.341800,0
004338,250607,100359,0.342000,0
004339,250607,100502,0.342000,0
004340,250607,100606,0.342000,0
004341,250607,100709,0.342700,0
004342,250607,100813,0.342400,0
004343,250607,100917,0.342400,0
004344,250607,101020,0.342400,0
004345,250607,101124,0.342400,0
004346,250607,101227,0.342400,0
004347,250607,101331,0.342400,0
004348,250607,101434,0.342400,0
004349,250607,101538,0.342400,0
004350,250607,101641,0.342400,0
004351,250607,101745,0.342400,0
004352,250607,101848,0.342400,0
004353,250607,101951,0.342400,0
004354,250607,102055,0.342600,0
004355,250607,102158,0.342600,0
004356,250607,102302,0.342600,0
004357,250607,102405,0.342600,0
004358,250607,102509,0.342600,0
004359,250607,102612,0.342600,0
004360,250607,102715,0.342600,0
004361,250607,102819,0.342600,0
004362,250607,102922,0.342600,0
004363,250607,103026,0.342600,0
004364,250607,103129,0.342600,0
004365,250607,103233,0.342600,0
004366,250607,103336,0.343200,0
004367,250607,103440,0.343000,0
004368,250607,103543,0.343000,0
004369,250607,103646,0.342700,0
004370,250607,103750,0.342700,0
004371,250607,103854,0.342700,0
004372,250607,103958,0.342700,0
004373,250607,104101,0.342700,0
004374,250607,104205,0.342700,0
004375,250607,104309,0.342700,0
004376,250607,104412,0.342600,0
004377,250607,104516,0.342600,0
004378,250607,104619,0.342600,0
004379,250607,104723,0.342600,0
004380,250607,104827,0.342600,0
004381,250607,104930,0.342600,0
004382,250607,105034,0.342600,0
004383,250607,105137,0.342600,0
004384,250607,105241,0.342600,0
004385,250607,105344,0.342600,0
004386,250607,105449,0.342600,0
004387,250607,105553,0.342600,0
004388,250607,105656,0.342600,0
004389,250607,105759,0.342600,0
004390,250607,105903,0.342600,0
004391,250607,110006,0.342600,0
004392,250607,110110,0.342600,0
004393,250607,110213,0.342600,0
004394,250607,110317,0.342600,0
004395,250607,110420,0.342600,0
004396,250607,110524,0.342600,0
004397,250607,110627,0.342600,0
004398,250607,110731,0.342600,0
004399,250607,110834,0.342600,0
004400,250607,110938,0.342600,0
004401,250607,111041,0.342600,0
004402,250607,111145,0.342600,0
004403,250607,111248,0.342600,0
004404,250607,111351,0.342600,0
004405,250607,111455,0.342600,0
004406,250607,111559,0.342600,0
004407,250607,111702,0.342600,0
004408,250607,111805,0.342600,0
004409,250607,111909,0.342600,0
004410,250607,112013,0.342600,0
004411,250607,112116,0.342600,0
004412,250607,112220,0.342600,0
004413,250607,112324,0.342600,0
004414,250607,112427,0.342600,0
004415,250607,112531,0.342600,0
004416,250607,112634,0.342600,0
004417,250607,112738,0.342600,0
004418,250607,112841,0.342600,0
004419,250607,112945,0.342600,0
004420,250607,113048,0.342100,0
004421,250607,113152,0.341900,0
004422,250607,113255,0.341900,0
004423,250607,113359,0.341900,0
004424,250607,113503,0.341900,0
004425,250607,113607,0.341900,0
004426,250607,113711,0.341900,0
004427,250607,113815,0.341900,0
004428,250607,113918,0.341900,0
004429,250607,114022,0.341900,0
004430,250607,114125,0.341900,0
004431,250607,114229,0.341900,0
004432,250607,114332,0.341900,0
004433,250607,114436,0.342100,0
004434,250607,114539,0.342100,0
004435,250607,114643,0.342100,0
004436,250607,114747,0.342100,0
004437,250607,114850,0.342100,0
004438,250607,114953,0.342100,0
004439,250607,115057,0.342100,0
004440,250607,115201,0.342100,0
004441,250607,115305,0.342100,0
004442,250607,115409,0.342100,0
004443,250607,115512,0.342100,0
004444,250607,115616,0.342100,0
004445,250607,115721,0.342100,0
004446,250607,115824,0.342100,0
004447,250607,115928,0.342100,0
004448,250607,120032,0.342100,0
004449,250607,120135,0.342100,0
004450,250607,120239,0.342100,0
004451,250607,120343,0.342100,0
004452,250607,120446,0.342100,0
004453,250607,120550,0.342100,0
004454,250607,120653,0.342200,0
004455,250607,120757,0.342200,0
004456,250607,120900,0.342200,0
004457,250607,121004,0.342200,0
004458,250607,121107,0.342200,0
004459,250607,121211,0.342200,0
004460,250607,121314,0.342200,0
004461,250607,121417,0.342200,0
004462,250607,121521,0.342200,0
004463,250607,121624,0.342200,0
004464,250607,121728,0.342200,0
004465,250607,121832,0.342200,0
004466,250607,121936,0.342200,0
004467,250607,122039,0.342200,0
004468,250607,122142,0.342200,0
004469,250607,122246,0.342200,0
004470,250607,122350,0.342200,0
004471,250607,122453,0.342200,0
004472,250607,122557,0.342200,0
004473,250607,122701,0.342900,0
004474,250607,122804,0.342900,0
004475,250607,122907,0.342900,0
004476,250607,123011,0.342900,0
004477,250607,123114,0.342900,0
004478,250607,123218,0.342900,0
004479,250607,123321,0.342900,0
004480,250607,123425,0.342900,0
004481,250607,123529,0.343400,0
004482,250607,123632,0.343400,0
004483,250607,123736,0.343400,0
004484,250607,123839,0.344100,0
004485,250607,125757,0.343400,0
004486,250607,125900,0.343100,0
004487,250607,130004,0.343100,0
004488,250607,130107,0.342800,0
004489,250607,130211,0.342800,0
004490,250607,130315,0.342800,0
004491,250607,130418,0.342800,0
004492,250607,130522,0.342800,0
004493,250607,130625,0.342800,0
004494,250607,130729,0.342800,0
004495,250607,130832,0.342800,0
004496,250607,130936,0.342800,0
004497,250607,131040,0.342800,0
004498,250607,131144,0.342800,0
004499,250607,131247,0.343300,0
